8.549543016399994713e+02,2.045601604100000657e+02,3.390139028599998710e+03,3.330667876280000655e+03,9.504384527000000560e+01,9.004844009600003574e+02,2.684710433900000908e+02,3.378154836800000567e+02,2.211516616490001070e+03
8.549543016399994713e+02,2.045601604100000657e+02,3.390139028599998710e+03,3.332602941660000852e+03,9.504384527000000560e+01,9.004844009600003574e+02,2.684710433900000908e+02,3.378154836800000567e+02,2.211516616490001070e+03
8.549543016399994713e+02,2.045601604100000657e+02,3.390139028599998710e+03,3.333404026460000750e+03,9.504384527000000560e+01,9.004844009600003574e+02,2.684710433900000908e+02,3.378154836800000567e+02,2.211516616490001070e+03
8.549543016399994713e+02,2.045601604100000657e+02,3.390139028599998710e+03,3.334205111260000649e+03,9.504384527000000560e+01,9.004844009600003574e+02,2.684710433900000908e+02,3.378154836800000567e+02,2.211516616490001070e+03
8.549543016399994713e+02,2.045601604100000657e+02,3.390139028599998710e+03,3.335129963930000486e+03,9.504384527000000560e+01,9.004844009600003574e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.212423226030000933e+03
8.549543016399994713e+02,2.045601604100000657e+02,3.390983321599998817e+03,3.335129963930000486e+03,9.504384527000000560e+01,9.004844009600003574e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.213297528930001135e+03
8.557996631699994623e+02,2.045601604100000657e+02,3.391784399399998620e+03,3.335129963930000486e+03,9.504384527000000560e+01,9.004844009600003574e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.213297528930001135e+03
8.566803111699994133e+02,2.045601604100000657e+02,3.391784399399998620e+03,3.335129963930000486e+03,9.504384527000000560e+01,9.004844009600003574e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.213297528930001135e+03
8.566803111699994133e+02,2.045601604100000657e+02,3.391784399399998620e+03,3.336792453400000795e+03,9.504384527000000560e+01,9.013379593600003545e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.213297528930001135e+03
8.566803111699994133e+02,2.045601604100000657e+02,3.391784399399998620e+03,3.338458788030000960e+03,9.504384527000000560e+01,9.022011337600004026e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.213297528930001135e+03
8.566803111699994133e+02,2.045601604100000657e+02,3.391784399399998620e+03,3.340130118070001117e+03,9.504384527000000560e+01,9.022011337600004026e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.213297528930001135e+03
8.566803111699994133e+02,2.045601604100000657e+02,3.393482649399998536e+03,3.341043851070000983e+03,9.504384527000000560e+01,9.030824963200003594e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.213297528930001135e+03
8.566803111699994133e+02,2.045601604100000657e+02,3.393482649399998536e+03,3.341886926410000797e+03,9.504384527000000560e+01,9.038869443900003944e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.213297528930001135e+03
8.575498829699994303e+02,2.063408436800000629e+02,3.396068432139998549e+03,3.345365348240000458e+03,9.504384527000000560e+01,9.046937529200004064e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.222005102690000967e+03
8.575498829699994303e+02,2.063408436800000629e+02,3.396068432139998549e+03,3.345365348240000458e+03,9.504384527000000560e+01,9.056307958700003837e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.222891101290001188e+03
8.575498829699994303e+02,2.063408436800000629e+02,3.396068432139998549e+03,3.346251346840000679e+03,9.504384527000000560e+01,9.065189193700003898e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.222891101290001188e+03
8.575498829699994303e+02,2.063408436800000629e+02,3.396068432139998549e+03,3.346251346840000679e+03,9.504384527000000560e+01,9.065189193700003898e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.224528578990001279e+03
8.583992077299993753e+02,2.063408436800000629e+02,3.396068432139998549e+03,3.348879760140000599e+03,9.504384527000000560e+01,9.065189193700003898e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.225400475690001258e+03
8.583992077299993753e+02,2.063408436800000629e+02,3.396068432139998549e+03,3.348879760140000599e+03,9.504384527000000560e+01,9.065189193700003898e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.226220790750001470e+03
8.583992077299993753e+02,2.063408436800000629e+02,3.396068432139998549e+03,3.349847015790000569e+03,9.504384527000000560e+01,9.065189193700003898e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.226220790750001470e+03
8.583992077299993753e+02,2.063408436800000629e+02,3.396068432139998549e+03,3.350743162190000476e+03,9.504384527000000560e+01,9.065189193700003898e+02,2.693602286900000990e+02,3.378154836800000567e+02,2.227964394350001839e+03
8.583992077299993753e+02,2.071869465100000696e+02,3.396931494699998439e+03,3.352493886890000795e+03,9.504384527000000560e+01,9.065189193700003898e+02,2.701895576900000719e+02,3.378154836800000567e+02,2.229599197000001823e+03
8.583992077299993753e+02,2.080525192100000709e+02,3.396931494699998439e+03,3.352493886890000795e+03,9.504384527000000560e+01,9.065189193700003898e+02,2.701895576900000719e+02,3.378154836800000567e+02,2.231244354330001897e+03
8.583992077299993753e+02,2.080525192100000709e+02,3.396931494699998439e+03,3.352493886890000795e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.701895576900000719e+02,3.378154836800000567e+02,2.232994956860001821e+03
8.592561903799993388e+02,2.080525192100000709e+02,3.397749904999998307e+03,3.356061414480000167e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.701895576900000719e+02,3.378154836800000567e+02,2.235735502010001710e+03
8.592561903799993388e+02,2.080525192100000709e+02,3.398595956999998180e+03,3.356061414480000167e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.701895576900000719e+02,3.378154836800000567e+02,2.237568885150001734e+03
8.592561903799993388e+02,2.080525192100000709e+02,3.399490500469998096e+03,3.356061414480000167e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.701895576900000719e+02,3.378154836800000567e+02,2.240287222690001727e+03
8.592561903799993388e+02,2.080525192100000709e+02,3.399490500469998096e+03,3.356998974920000364e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.701895576900000719e+02,3.378154836800000567e+02,2.242144417590001467e+03
8.592561903799993388e+02,2.080525192100000709e+02,3.399490500469998096e+03,3.358717446320000363e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.710276687300000731e+02,3.386587813800000504e+02,2.242144417590001467e+03
8.592561903799993388e+02,2.080525192100000709e+02,3.399490500469998096e+03,3.360484017620000486e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.710276687300000731e+02,3.386587813800000504e+02,2.242144417590001467e+03
8.592561903799993388e+02,2.080525192100000709e+02,3.399490500469998096e+03,3.362235098720000224e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.710276687300000731e+02,3.386587813800000504e+02,2.242144417590001467e+03
8.592561903799993388e+02,2.080525192100000709e+02,3.399490500469998096e+03,3.364049935020000248e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.719691781300000457e+02,3.386587813800000504e+02,2.242144417590001467e+03
8.592561903799993388e+02,2.080525192100000709e+02,3.399490500469998096e+03,3.365830053220000082e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.728788237300000219e+02,3.386587813800000504e+02,2.242144417590001467e+03
8.602108456099992964e+02,2.080525192100000709e+02,3.402035726629997953e+03,3.366698460720000185e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.737303088300000127e+02,3.386587813800000504e+02,2.242985092890001397e+03
8.602108456099992964e+02,2.080525192100000709e+02,3.403775502029997824e+03,3.367499195119999968e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.737303088300000127e+02,3.386587813800000504e+02,2.244733351290001792e+03
8.602108456099992964e+02,2.080525192100000709e+02,3.405504860359998020e+03,3.367499195119999968e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.754685351900000114e+02,3.386587813800000504e+02,2.258692866060001506e+03
8.602108456099992964e+02,2.080525192100000709e+02,3.405504860359998020e+03,3.367499195119999968e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.763074043899999879e+02,3.386587813800000504e+02,2.258692866060001506e+03
8.602108456099992964e+02,2.080525192100000709e+02,3.406427746859998024e+03,3.367499195119999968e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.763074043899999879e+02,3.386587813800000504e+02,2.259608253460001379e+03
8.610226546699992696e+02,2.080525192100000709e+02,3.406427746859998024e+03,3.367499195119999968e+03,9.504384527000000560e+01,9.073844920700004195e+02,2.763074043899999879e+02,3.386587813800000504e+02,2.259608253460001379e+03
8.618762817699993093e+02,2.080525192100000709e+02,3.406427746859998024e+03,3.369221145120000074e+03,9.504384527000000560e+01,9.082283760000003667e+02,2.763074043899999879e+02,3.386587813800000504e+02,2.262324642930001573e+03
8.618762817699993093e+02,2.080525192100000709e+02,3.406427746859998024e+03,3.369221145120000074e+03,9.504384527000000560e+01,9.082283760000003667e+02,2.763074043899999879e+02,3.386587813800000504e+02,2.264132621440001458e+03
8.618762817699993093e+02,2.080525192100000709e+02,3.406427746859998024e+03,3.371034363420000318e+03,9.504384527000000560e+01,9.082283760000003667e+02,2.763074043899999879e+02,3.386587813800000504e+02,2.264132621440001458e+03
8.618762817699993093e+02,2.080525192100000709e+02,3.407233336559997952e+03,3.371834608220000518e+03,9.504384527000000560e+01,9.082283760000003667e+02,2.763074043899999879e+02,3.386587813800000504e+02,2.264132621440001458e+03
8.618762817699993093e+02,2.080525192100000709e+02,3.407233336559997952e+03,3.373524869860000308e+03,9.504384527000000560e+01,9.082283760000003667e+02,2.763074043899999879e+02,3.386587813800000504e+02,2.264132621440001458e+03
8.618762817699993093e+02,2.080525192100000709e+02,3.407233336559997952e+03,3.374368760360000124e+03,9.504384527000000560e+01,9.082283760000003667e+02,2.763074043899999879e+02,3.386587813800000504e+02,2.264132621440001458e+03
8.618762817699993093e+02,2.080525192100000709e+02,3.408038654559998122e+03,3.375221535990000120e+03,9.504384527000000560e+01,9.107014982800003509e+02,2.779297341299999857e+02,3.386587813800000504e+02,2.264132621440001458e+03
8.618762817699993093e+02,2.080525192100000709e+02,3.408904544659998010e+03,3.376126918090000345e+03,9.504384527000000560e+01,9.123679497800003446e+02,2.788124138899999593e+02,3.386587813800000504e+02,2.265815960900001301e+03
8.618762817699993093e+02,2.080525192100000709e+02,3.408904544659998010e+03,3.376126918090000345e+03,9.504384527000000560e+01,9.132495162800003072e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.265815960900001301e+03
8.618762817699993093e+02,2.080525192100000709e+02,3.408904544659998010e+03,3.377959312890000092e+03,9.504384527000000560e+01,9.132495162800003072e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.265815960900001301e+03
8.618762817699993093e+02,2.080525192100000709e+02,3.408904544659998010e+03,3.381514078879999943e+03,9.504384527000000560e+01,9.151195100500002582e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.265815960900001301e+03
8.618762817699993093e+02,2.080525192100000709e+02,3.413268693929997880e+03,3.390684068169999136e+03,9.504384527000000560e+01,9.168137275100002626e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.266641400060001160e+03
8.618762817699993093e+02,2.080525192100000709e+02,3.413268693929997880e+03,3.392351289769998857e+03,9.504384527000000560e+01,9.168137275100002626e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.266641400060001160e+03
8.627687819299993635e+02,2.080525192100000709e+02,3.414149610829997982e+03,3.393178436169998804e+03,9.504384527000000560e+01,9.168137275100002626e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.266641400060001160e+03
8.627687819299993635e+02,2.080525192100000709e+02,3.414149610829997982e+03,3.394819750239998939e+03,9.504384527000000560e+01,9.168137275100002626e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.266641400060001160e+03
8.635715382999993608e+02,2.080525192100000709e+02,3.414959573629997976e+03,3.398187874609999199e+03,9.504384527000000560e+01,9.176966153500002292e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.268324501260000943e+03
8.635715382999993608e+02,2.080525192100000709e+02,3.415796213569998145e+03,3.399031191209999179e+03,9.504384527000000560e+01,9.176966153500002292e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.268324501260000943e+03
8.635715382999993608e+02,2.080525192100000709e+02,3.415796213569998145e+03,3.400799418409999362e+03,9.504384527000000560e+01,9.185430174000002808e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.269131015860000844e+03
8.635715382999993608e+02,2.080525192100000709e+02,3.417586675909998121e+03,3.404246491710000100e+03,9.504384527000000560e+01,9.202556516400002238e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.272133194140000796e+03
8.635715382999993608e+02,2.080525192100000709e+02,3.418392030809998232e+03,3.404246491710000100e+03,9.504384527000000560e+01,9.210999592400002030e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.272133194140000796e+03
8.635715382999993608e+02,2.080525192100000709e+02,3.419278329759998087e+03,3.405084671609999987e+03,9.504384527000000560e+01,9.219442668400001821e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.272133194140000796e+03
8.635715382999993608e+02,2.080525192100000709e+02,3.419278329759998087e+03,3.406843994509999902e+03,9.504384527000000560e+01,9.219442668400001821e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.272133194140000796e+03
8.635715382999993608e+02,2.080525192100000709e+02,3.419278329759998087e+03,3.407692810369999734e+03,9.504384527000000560e+01,9.219442668400001821e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.273024005740000575e+03
8.635715382999993608e+02,2.080525192100000709e+02,3.419278329759998087e+03,3.408541626229999565e+03,9.504384527000000560e+01,9.219442668400001821e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.273892517040000712e+03
8.635715382999993608e+02,2.080525192100000709e+02,3.420117697659998157e+03,3.410312578989999565e+03,9.504384527000000560e+01,9.219442668400001821e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.273892517040000712e+03
8.635715382999993608e+02,2.080525192100000709e+02,3.420117697659998157e+03,3.412049943279999752e+03,9.504384527000000560e+01,9.219442668400001821e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.273892517040000712e+03
8.635715382999993608e+02,2.080525192100000709e+02,3.420117697659998157e+03,3.412854135079999651e+03,9.504384527000000560e+01,9.227824337900001410e+02,2.796189072299999339e+02,3.386587813800000504e+02,2.273892517040000712e+03
8.653218281499993054e+02,2.080525192100000709e+02,3.420117697659998157e+03,3.412854135079999651e+03,9.504384527000000560e+01,9.227824337900001410e+02,2.805897791299999540e+02,3.386587813800000504e+02,2.273892517040000712e+03
8.662122589499992955e+02,2.080525192100000709e+02,3.420972807709998051e+03,3.412854135079999651e+03,9.504384527000000560e+01,9.227824337900001410e+02,2.805897791299999540e+02,3.386587813800000504e+02,2.273892517040000712e+03
8.670232428499992920e+02,2.080525192100000709e+02,3.420972807709998051e+03,3.413660653219999858e+03,9.504384527000000560e+01,9.227824337900001410e+02,2.805897791299999540e+02,3.386587813800000504e+02,2.273892517040000712e+03
8.678775348499992788e+02,2.080525192100000709e+02,3.421813481869998213e+03,3.414493485120000059e+03,9.504384527000000560e+01,9.227824337900001410e+02,2.805897791299999540e+02,3.386587813800000504e+02,2.273892517040000712e+03
8.712738094499991348e+02,2.080525192100000709e+02,3.422679284519998419e+03,3.416320974390000174e+03,9.504384527000000560e+01,9.252755680500000608e+02,2.805897791299999540e+02,3.386587813800000504e+02,2.275764271090000875e+03
8.712738094499991348e+02,2.080525192100000709e+02,3.422679284519998419e+03,3.417209545890000300e+03,9.504384527000000560e+01,9.252755680500000608e+02,2.814583623899999338e+02,3.386587813800000504e+02,2.275764271090000875e+03
8.712738094499991348e+02,2.080525192100000709e+02,3.424429043449998517e+03,3.418044257890000154e+03,9.504384527000000560e+01,9.252755680500000608e+02,2.814583623899999338e+02,3.386587813800000504e+02,2.275764271090000875e+03
8.712738094499991348e+02,2.080525192100000709e+02,3.424429043449998517e+03,3.420740071159999843e+03,9.504384527000000560e+01,9.252755680500000608e+02,2.814583623899999338e+02,3.386587813800000504e+02,2.275764271090000875e+03
8.712738094499991348e+02,2.080525192100000709e+02,3.424429043449998517e+03,3.422517532859999847e+03,9.504384527000000560e+01,9.252755680500000608e+02,2.814583623899999338e+02,3.386587813800000504e+02,2.276569091750001007e+03
8.712738094499991348e+02,2.080525192100000709e+02,3.424429043449998517e+03,3.422517532859999847e+03,9.504384527000000560e+01,9.252755680500000608e+02,2.814583623899999338e+02,3.386587813800000504e+02,2.278285736450000968e+03
8.712738094499991348e+02,2.080525192100000709e+02,3.424429043449998517e+03,3.423366519159999825e+03,9.504384527000000560e+01,9.252755680500000608e+02,2.814583623899999338e+02,3.386587813800000504e+02,2.279090557110001100e+03
8.712738094499991348e+02,2.080525192100000709e+02,3.424429043449998517e+03,3.423366519159999825e+03,9.504384527000000560e+01,9.252755680500000608e+02,2.814583623899999338e+02,3.386587813800000504e+02,2.279911873350001315e+03
8.712738094499991348e+02,2.080525192100000709e+02,3.424429043449998517e+03,3.425907181389999550e+03,9.504384527000000560e+01,9.252755680500000608e+02,2.814583623899999338e+02,3.394649707800000442e+02,2.279911873350001315e+03
8.712738094499991348e+02,2.080525192100000709e+02,3.424429043449998517e+03,3.426792204889999539e+03,9.504384527000000560e+01,9.252755680500000608e+02,2.814583623899999338e+02,3.394649707800000442e+02,2.279911873350001315e+03
8.720830366199991204e+02,2.080525192100000709e+02,3.424429043449998517e+03,3.426792204889999539e+03,9.504384527000000560e+01,9.252755680500000608e+02,2.814583623899999338e+02,3.394649707800000442e+02,2.280771588450001218e+03
8.720830366199991204e+02,2.080525192100000709e+02,3.426088435299998309e+03,3.426792204889999539e+03,9.504384527000000560e+01,9.252755680500000608e+02,2.814583623899999338e+02,3.394649707800000442e+02,2.281631303550001121e+03
8.720830366199991204e+02,2.080525192100000709e+02,3.427804149689998212e+03,3.426792204889999539e+03,9.504384527000000560e+01,9.252755680500000608e+02,2.814583623899999338e+02,3.394649707800000442e+02,2.281631303550001121e+03
8.720830366199991204e+02,2.080525192100000709e+02,3.427804149689998212e+03,3.427652195689999644e+03,9.504384527000000560e+01,9.252755680500000608e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.281631303550001121e+03
8.720830366199991204e+02,2.080525192100000709e+02,3.428713254089998372e+03,3.427652195689999644e+03,9.504384527000000560e+01,9.252755680500000608e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.281631303550001121e+03
8.729786171499990814e+02,2.080525192100000709e+02,3.428713254089998372e+03,3.428477139089999582e+03,9.504384527000000560e+01,9.260939947200000688e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.282520874650001133e+03
8.729786171499990814e+02,2.080525192100000709e+02,3.428713254089998372e+03,3.429277393889999530e+03,9.504384527000000560e+01,9.260939947200000688e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.283345363890000954e+03
8.729786171499990814e+02,2.080525192100000709e+02,3.432141135109997776e+03,3.430143839989999378e+03,9.504384527000000560e+01,9.260939947200000688e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.283345363890000954e+03
8.729786171499990814e+02,2.080525192100000709e+02,3.434717542619997857e+03,3.432706060479998996e+03,9.504384527000000560e+01,9.260939947200000688e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.283345363890000954e+03
8.729786171499990814e+02,2.080525192100000709e+02,3.437242053419997774e+03,3.434419037079998816e+03,9.504384527000000560e+01,9.260939947200000688e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.283345363890000954e+03
8.729786171499990814e+02,2.080525192100000709e+02,3.438155005779997737e+03,3.436069738479998705e+03,9.504384527000000560e+01,9.260939947200000688e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.283345363890000954e+03
8.729786171499990814e+02,2.080525192100000709e+02,3.438992861419997553e+03,3.436069738479998705e+03,9.504384527000000560e+01,9.260939947200000688e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.284169621860000916e+03
8.729786171499990814e+02,2.080525192100000709e+02,3.439879597569997713e+03,3.436939593179998610e+03,9.504384527000000560e+01,9.260939947200000688e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.284169621860000916e+03
8.729786171499990814e+02,2.080525192100000709e+02,3.441552012729997841e+03,3.437809447879998515e+03,9.504384527000000560e+01,9.260939947200000688e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.284169621860000916e+03
8.729786171499990814e+02,2.080525192100000709e+02,3.442381156969997846e+03,3.439543998429998737e+03,9.504384527000000560e+01,9.260939947200000688e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.284169621860000916e+03
8.729786171499990814e+02,2.080525192100000709e+02,3.442381156969997846e+03,3.440364590479998697e+03,9.504384527000000560e+01,9.260939947200000688e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.284169621860000916e+03
8.729786171499990814e+02,2.089865442600000733e+02,3.442381156969997846e+03,3.441340548829998625e+03,9.504384527000000560e+01,9.260939947200000688e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.285145130560000780e+03
8.729786171499990814e+02,2.089865442600000733e+02,3.443324924269998064e+03,3.442290709989998504e+03,9.504384527000000560e+01,9.270234008900000617e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.285145130560000780e+03
8.729786171499990814e+02,2.089865442600000733e+02,3.443324924269998064e+03,3.443970234639998125e+03,9.504384527000000560e+01,9.270234008900000617e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.285145130560000780e+03
8.729786171499990814e+02,2.089865442600000733e+02,3.443324924269998064e+03,3.444814235639998060e+03,9.504384527000000560e+01,9.270234008900000617e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.285145130560000780e+03
8.729786171499990814e+02,2.089865442600000733e+02,3.443324924269998064e+03,3.446529377439997916e+03,9.504384527000000560e+01,9.270234008900000617e+02,2.814583623899999338e+02,3.402719633100000465e+02,2.285145130560000780e+03
8.729786171499990814e+02,2.089865442600000733e+02,3.444160495739998169e+03,3.446529377439997916e+03,9.504384527000000560e+01,9.270234008900000617e+02,2.822834668899999429e+02,3.402719633100000465e+02,2.287664399660000527e+03
8.729786171499990814e+02,2.089865442600000733e+02,3.444160495739998169e+03,3.447353004039997813e+03,9.504384527000000560e+01,9.278641287600000851e+02,2.822834668899999429e+02,3.402719633100000465e+02,2.288535319720000643e+03
8.729786171499990814e+02,2.089865442600000733e+02,3.444160495739998169e+03,3.448171427239997684e+03,9.504384527000000560e+01,9.278641287600000851e+02,2.822834668899999429e+02,3.402719633100000465e+02,2.289406239780000760e+03
8.746145000499990374e+02,2.089865442600000733e+02,3.446722718339998210e+03,3.449019080139997641e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.822834668899999429e+02,3.402719633100000465e+02,2.290246967650000897e+03
8.746145000499990374e+02,2.089865442600000733e+02,3.446722718339998210e+03,3.450711507089997667e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.822834668899999429e+02,3.402719633100000465e+02,2.290246967650000897e+03
8.755030067499990309e+02,2.098860640000000615e+02,3.447610557239998343e+03,3.450711507089997667e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.822834668899999429e+02,3.402719633100000465e+02,2.290246967650000897e+03
8.763822396499990646e+02,2.098860640000000615e+02,3.447610557239998343e+03,3.451627293889997873e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.822834668899999429e+02,3.402719633100000465e+02,2.290246967650000897e+03
8.763822396499990646e+02,2.098860640000000615e+02,3.448446939339998153e+03,3.451627293889997873e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.822834668899999429e+02,3.402719633100000465e+02,2.291137077610000688e+03
8.763822396499990646e+02,2.098860640000000615e+02,3.449389071839997996e+03,3.451627293889997873e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.832543387899999630e+02,3.402719633100000465e+02,2.291137077610000688e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.449389071839997996e+03,3.452534683189997850e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.832543387899999630e+02,3.402719633100000465e+02,2.291137077610000688e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.449389071839997996e+03,3.452534683189997850e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.832543387899999630e+02,3.402719633100000465e+02,2.292083318410000629e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.450243060739997873e+03,3.452534683189997850e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.832543387899999630e+02,3.402719633100000465e+02,2.292083318410000629e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.451087944479997986e+03,3.452534683189997850e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.832543387899999630e+02,3.402719633100000465e+02,2.293859102610000718e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.451087944479997986e+03,3.452534683189997850e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.832543387899999630e+02,3.402719633100000465e+02,2.294787094010000601e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.451087944479997986e+03,3.452534683189997850e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.832543387899999630e+02,3.402719633100000465e+02,2.295715085410000484e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.452868115779997879e+03,3.452534683189997850e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.832543387899999630e+02,3.402719633100000465e+02,2.295715085410000484e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.452868115779997879e+03,3.456147728919997917e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.832543387899999630e+02,3.421248401100000365e+02,2.297549088680000295e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.452868115779997879e+03,3.457914957619997949e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.832543387899999630e+02,3.421248401100000365e+02,2.297549088680000295e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.453746582449997732e+03,3.457914957619997949e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.832543387899999630e+02,3.421248401100000365e+02,2.297549088680000295e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.453746582449997732e+03,3.458797637379997923e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.832543387899999630e+02,3.421248401100000365e+02,2.298386775880000187e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.454622998649997953e+03,3.459649243179997939e+03,9.504384527000000560e+01,9.286943346600000950e+02,2.832543387899999630e+02,3.421248401100000365e+02,2.300957928870000160e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.455517302649997873e+03,3.461332743889997801e+03,9.504384527000000560e+01,9.312714281400001255e+02,2.832543387899999630e+02,3.421248401100000365e+02,2.300957928870000160e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.456339980079997986e+03,3.461332743889997801e+03,9.504384527000000560e+01,9.312714281400001255e+02,2.832543387899999630e+02,3.421248401100000365e+02,2.301806724219999978e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.456339980079997986e+03,3.461332743889997801e+03,9.504384527000000560e+01,9.321142830000001140e+02,2.832543387899999630e+02,3.421248401100000365e+02,2.302660550019999846e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.456339980079997986e+03,3.461332743889997801e+03,9.504384527000000560e+01,9.321142830000001140e+02,2.840671912299999349e+02,3.421248401100000365e+02,2.303514033019999715e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.457160396079998009e+03,3.464734030429997802e+03,9.504384527000000560e+01,9.330525034000000915e+02,2.840671912299999349e+02,3.421248401100000365e+02,2.304368442719999621e+03
8.772284541499990382e+02,2.098860640000000615e+02,3.457160396079998009e+03,3.466472300829997494e+03,9.504384527000000560e+01,9.330525034000000915e+02,2.840671912299999349e+02,3.421248401100000365e+02,2.304368442719999621e+03
8.790792017199989914e+02,2.098860640000000615e+02,3.458044790429998102e+03,3.467329928029997518e+03,9.504384527000000560e+01,9.339834659000000556e+02,2.849216009299999541e+02,3.421248401100000365e+02,2.304368442719999621e+03
